word	C	count	sigma_nor
oukase	-0.515513692435	4	0.560223593414
aviver	-0.515633813334	5	0.614026189564
neurologie	-0.51684949066	5	0.613705612685
souffle	-0.517520215571	27	0.860703645031
miséreux	-0.51778719508	5	0.613458337895
réajustement	-0.517849585081	7	0.683745785416
décentrer	-0.517885964587	6	0.653106420646
génial	-0.518183970885	7	0.683662646252
canoës	-0.518397746791	5	0.613297334019
wikipédia	-0.519216426751	5	0.61308144625
filtrer	-0.519371067267	10	0.744801590855
inca	-0.519802154002	8	0.707753241695
profond	-0.520303561213	48	0.901014607284
anecdotique	-0.521067782479	11	0.758782784445
mailing	-0.52114661423	6	0.652271511385
octuple	-0.521547370691	4	0.558587621611
noire	-0.522066075351	4	0.558446980005
fiscalisation	-0.522689456081	12	0.770852853303
petit-déjeuner	-0.522810765844	4	0.55824506459
retransmission	-0.523282853526	6	0.651724514263
sacrarum	-0.523283947134	5	0.612008831865
foudroyant	-0.523995426134	4	0.557923855744
inappropriées	-0.525459077238	9	0.726525954743
géographier	-0.526165453447	6	0.650986406943
frontiste	-0.526660564419	5	0.6111184102
annales	-0.527163031071	9	0.726125554252
calibrer	-0.527236840453	14	0.790393560001
potential	-0.527307129793	4	0.557025920259
indignation	-0.527559032709	14	0.790326579958
forer	-0.527572859611	7	0.681328263782
princeps	-0.527755748026	6	0.650579202301
périr	-0.528015135669	16	0.806535888463
filialisation	-0.528729773412	8	0.705596399414
surpris	-0.529350433003	4	0.556471898932
vénérer	-0.529901598917	6	0.650029744071
décourager	-0.530136366328	79	0.925189025567
dysfonctionnement	-0.530275220831	24	0.848205265595
reconsidération	-0.530539040903	6	0.649866523156
impayé	-0.53112334082	26	0.855202760056
préindustriel	-0.532339139633	4	0.555661540877
concordance	-0.533769299434	10	0.741507201244
empocher	-0.533944748401	15	0.797614776042
guitariste	-0.534652566708	5	0.609010901002
corporatisme	-0.535816990331	22	0.839041349625
messager	-0.536491276463	5	0.608526029054
rétablissement	-0.536820203185	6	0.648258193182
flot	-0.537464713251	16	0.804652669958
cordeler	-0.53767934406	9	0.723654397577
cop	-0.538344126402	4	0.554033348484
atomisation	-0.53878743255	6	0.647754472084
hériter	-0.539815236856	148	0.947149468334
mi-octobre	-0.540663668293	5	0.60742575983
arachides	-0.54140540123	4	0.553203314285
gradé	-0.542647548748	5	0.606902606037
contourner	-0.543266847698	70	0.9182440151
corrupteur	-0.543323193644	7	0.677412219536
assemblee-nationale	-0.543488723978	4	0.552638442058
axiomatisation	-0.544641350806	4	0.552325918766
orage	-0.544994351875	7	0.676996715359
déroute	-0.54523332653	8	0.701609271432
soulevé	-0.545733557412	4	0.552029777816
raté	-0.546325916102	5	0.605932612192
genèse	-0.54687178551	24	0.845332272125
cessible	-0.548157345982	9	0.721192243359
cohabilités	-0.549269482567	4	0.551071046905
augmente	-0.549858637149	6	0.644919622511
dénationalisation	-0.550918262703	9	0.720543474367
still	-0.551773945223	4	0.550391986783
confins	-0.552324236636	15	0.793875325796
bizarre	-0.552326071174	6	0.644287820955
tranché	-0.552538319948	4	0.550184734185
câblé	-0.553274222556	6	0.644045041002
relocalisé	-0.555011028709	5	0.603642328226
mystique	-0.555168211703	4	0.549471665212
mille	-0.555253201414	10	0.736591573919
retenu	-0.55545574757	31	0.865888643357
during	-0.556648026591	5	0.603210648158
auvergnat	-0.556885227363	5	0.603148097774
déploiement	-0.557715542162	6	0.642907813984
liminaire	-0.55789960567	4	0.548731074925
corporatif	-0.557931213998	17	0.807666183418
calorique	-0.55813846846	4	0.548666309657
tonnerre	-0.55840488858	5	0.602747359652
goûter	-0.558800065939	5	0.602643150482
paquebot	-0.558910186355	11	0.750342541244
incomber	-0.559228282328	19	0.819779055384
inéluctabilité	-0.560378160939	5	0.602227003238
non-exhaustive	-0.562239499633	5	0.601736163987
surélever	-0.562349394398	4	0.547524559002
unidirectionnel	-0.562499982764	4	0.547483728465
inspirateur	-0.562533084657	25	0.846390664717
feed	-0.562664311129	6	0.641640651457
interférence	-0.563128934041	12	0.762051265048
grenoblois	-0.563319020872	6	0.641473009028
institutionnalisation	-0.565111397949	13	0.772709284206
imperméable	-0.566245768207	9	0.716941768372
fructification	-0.567403425761	4	0.546154208702
auto-entretient	-0.567596614281	8	0.696206477882
angoisse	-0.568172680912	7	0.671233830467
préconçu	-0.569559544959	6	0.639875084711
prix-limite	-0.570601504604	8	0.695480520132
shareware	-0.571317565123	4	0.545092928773
redécouvrir	-0.571946537934	16	0.797780742643
volontarisme	-0.572336643283	8	0.695061324343
chūsei-shōen	-0.572480809793	4	0.544777526559
commuter	-0.572692030789	5	0.598979807726
calls	-0.572930261701	7	0.670050941467
intersyndical	-0.57298069117	5	0.598903687326
controller	-0.574125941277	4	0.544331465532
raser	-0.57419799531	11	0.746932799463
ex-direction	-0.574597261658	4	0.544203671702
marquise	-0.575322547315	10	0.731999604303
colombiens	-0.576247925515	7	0.669226062562
puritain	-0.577980107394	4	0.543286446751
forgeron	-0.578733349212	11	0.745921249296
rétrograder	-0.580612066489	11	0.745502226478
reconfigurer	-0.581253551919	6	0.636880762789
honorum	-0.581521353196	4	0.5423262732
colloquer	-0.582107588763	6	0.636662081437
démanteler	-0.582114300905	34	0.868996232531
redirigés	-0.582383893678	4	0.542092403933
ponctuer	-0.582842499471	20	0.820843256028
chevreuil	-0.582892593456	5	0.596289896129
concédant	-0.583195180781	7	0.667498749417
too	-0.584625558388	6	0.636017339932
primer	-0.585104599902	22	0.830234503478
rebut	-0.585129721144	7	0.667017759894
tigre	-0.585269570645	15	0.787172340611
brebis	-0.585788831958	5	0.595526151442
networking	-0.58604497615	6	0.635653889343
dilemme	-0.586190569772	43	0.885243493923
agisse	-0.587254870706	78	0.918556270921
monolithique	-0.588303070908	5	0.594863140907
ex-ante	-0.589021215041	8	0.691030463689
matin	-0.58929248565	10	0.728803210525
habiller	-0.58929455487	15	0.786353426174
usagé	-0.589446022568	12	0.75632339246
rognage	-0.589919502277	7	0.665826864843
pâture	-0.590518954775	7	0.665677821496
étatiser	-0.59120664505	12	0.755940195769
retrouvent	-0.591545562989	96	0.927255573596
scorbut	-0.592489676686	4	0.539352321458
infirmer	-0.593192487709	12	0.755507980263
cinétique	-0.594436671225	5	0.59324569654
viennois	-0.59452013986	9	0.710297766591
dénominateur	-0.594860324559	14	0.77633541993
milanais	-0.594878070284	6	0.633392121627
polaire	-0.595522682779	7	0.66443373231
story	-0.595758198953	4	0.538466094178
importations	-0.596133666701	7	0.664281821876
saint-simonien	-0.598317510802	5	0.592222310309
para-pétrolier	-0.598583768471	6	0.632443254968
paie	-0.599977925537	36	0.870666191939
cadet	-0.600147089198	5	0.591739846321
graphite	-0.600665479601	5	0.591603145591
apparier	-0.600754589192	5	0.591579647189
suralimentation	-0.602003861075	6	0.631567519363
space	-0.60215293384	7	0.662785236699
bannir	-0.602180269496	22	0.827183375694
non-employées	-0.602953050477	5	0.590999907944
accroisse	-0.602953050477	5	0.590999907944
inclinaison	-0.602953050477	5	0.590999907944
cyclisme	-0.603504483094	12	0.753263590818
cairn	-0.604362612827	5	0.590628203143
flatteur	-0.604686538534	9	0.707908833895
venue	-0.604836907595	28	0.849466467043
découvreur	-0.605163145406	4	0.535916036558
ecology	-0.605184335651	5	0.590411512964
réaménager	-0.605598361975	13	0.764101384863
rond-point	-0.605807345376	6	0.630593613972
procèdera	-0.605887630598	4	0.53571959961
raboter	-0.606307257862	4	0.535605821854
intérioriser	-0.607170718881	5	0.589887699184
jungle	-0.607605407415	4	0.535253841523
situationniste	-0.608580937572	6	0.629883418746
cliché	-0.608974761969	9	0.706901173513
reform	-0.609130131832	4	0.534840427674
coincer	-0.609252077359	10	0.724236353234
grimoire	-0.609399978824	37	0.871331691048
épanouir	-0.610232800025	11	0.738895717133
ébène	-0.61242743984	6	0.628898498341
courante	-0.612572320651	4	0.533907112437
incompréhensible	-0.612832480769	12	0.751233366915
franquisme	-0.61474650217	5	0.587889947884
délimiter	-0.614818650206	48	0.888594369115
victimer	-0.615178818986	16	0.789164925591
greffer	-0.615795861013	13	0.761933303176
réticulaire	-0.615814856516	6	0.628031129607
installent	-0.616111154782	7	0.659314769934
autodétruit	-0.616176849076	6	0.627938439201
gap	-0.616844703977	17	0.796156522878
réticent	-0.616854277957	18	0.802826808539
bal	-0.617478506384	7	0.658974801946
hébreu	-0.617504048767	7	0.65896845128
importante	-0.617647207199	8	0.684114650257
illustrateur	-0.617742977382	4	0.53250514033
livreur	-0.619593157068	5	0.586611873954
عشرين	-0.619908188945	5	0.586528799331
présentateur	-0.620326757019	13	0.76096999319
survoler	-0.620888557827	6	0.62673197739
achevé	-0.621225111382	25	0.836383138226
measures	-0.623052980243	5	0.585699510706
golden	-0.623458737596	8	0.682710630451
serré	-0.623521940117	11	0.735931751771
immémorial	-0.624021885745	5	0.585444008119
entend	-0.62423943624	7	0.657293815346
fragmenter	-0.625750678896	25	0.835611487641
function	-0.626185185466	5	0.584873541058
ouvrant	-0.626768834929	9	0.702719865653
inspire	-0.626825169545	13	0.759588371173
pénétrer	-0.627247905312	40	0.874481346265
indivisibilité	-0.627355437554	9	0.702582023902
plier	-0.627374303275	26	0.839030249165
ruiné	-0.62751855007	6	0.625034327373
palliatif	-0.627809503097	12	0.747973641754
marchandage	-0.629504117703	21	0.817449961717
cosmétologie	-0.629940417898	5	0.583883277717
endeuiller	-0.630277363768	4	0.529106566222
quitte	-0.630335065814	7	0.655778243989
inter-écoles	-0.630445836959	4	0.529060886393
ponctualité	-0.630779956034	5	0.583661889599
inconsistant	-0.631206152491	4	0.528854734404
oranger	-0.632803762737	4	0.528421558288
reconquête	-0.63636185057	13	0.757560785448
technical	-0.637146637701	4	0.527244030967
improve	-0.638207425496	4	0.526956408915
boxeur	-0.638694281827	4	0.526824402667
conduit	-0.638849554191	5	0.581533918194
scie	-0.638933622509	14	0.767173091131
convenable	-0.639303417226	14	0.767096215087
épisodique	-0.64019691815	5	0.581178615251
polder	-0.64073499045	5	0.581036724361
interactions	-0.641148928798	6	0.62154418563
technological	-0.641645330934	4	0.526024255075
réécrire	-0.642791609192	10	0.716562335762
tricot	-0.643722551634	4	0.525461037357
center	-0.64412358842	13	0.755910568896
ignorant	-0.64437814858	8	0.677656666114
incongru	-0.644539356501	4	0.525239568848
franciscain	-0.644771185234	11	0.731192391206
inhabituel	-0.645817245896	16	0.783058953975
chartiste	-0.646274857621	4	0.524769004993
gaulliste	-0.646758493347	8	0.677081593634
développeur	-0.647339914548	15	0.77454364498
fermeté	-0.6476239083	7	0.651479676607
énumération	-0.647791092876	12	0.743624680422
vivable	-0.648349967877	6	0.619700315582
souverainiste	-0.648364504564	5	0.57902480412
recrudescence	-0.648740482453	9	0.697556898034
ostrog	-0.649729068003	4	0.523832430229
humanisation	-0.650137264268	5	0.57855732335
conjoncturiste	-0.650681177411	5	0.578413892216
orbital	-0.650784253554	5	0.578386710803
asp	-0.6508485384	9	0.697061540343
commonwealth	-0.650889969749	4	0.523517663276
beau-fils	-0.651056883837	5	0.578314817576
challenge	-0.651169855971	27	0.83856517538
agora	-0.651937068703	12	0.742722315358
tilapias	-0.652616939095	6	0.618607731534
sériciculture	-0.652784007527	4	0.523004113784
défigurer	-0.653132935091	5	0.577767358134
câblage	-0.653248172317	13	0.753970598794
new-yorkaise	-0.653794224591	4	0.522730203483
caricature	-0.653971130013	13	0.753816891367
taper	-0.654176343937	6	0.618208436397
adaptent	-0.656185747783	7	0.649350925421
catégoriser	-0.656782166967	13	0.753219239167
réfection	-0.65709802374	5	0.576721755231
buter	-0.65714366085	12	0.741589108833
calligraphie	-0.657163945642	6	0.617443442729
agronomique	-0.657460896972	27	0.837523092364
musculation	-0.657851191374	5	0.576523143211
entomologique	-0.65900977122	4	0.521316059926
sub-saharienne	-0.659874851454	14	0.762819651884
emportant	-0.660382523525	4	0.520943851802
translucide	-0.661382728916	5	0.575591868722
cuisinière	-0.662278696748	7	0.647836020551
valorisant	-0.663422336402	11	0.727032500826
calendaire	-0.664275567538	5	0.574829020592
inspirant	-0.664402890339	10	0.711617563428
particularisme	-0.664451998727	12	0.739998460682
réfrigération	-0.66467633848	4	0.519779626616
enfantin	-0.664745911996	10	0.711539078308
diversion	-0.664987949405	6	0.615440058768
débouter	-0.665190851065	6	0.615388104558
indienne	-0.667219222379	9	0.693214704952
déposséder	-0.668450633701	17	0.786074507143
dénier	-0.668803626757	4	0.51866055348
aventurer	-0.66902817784	6	0.614405533595
almanach	-0.669249884652	5	0.573517281844
joint	-0.671052065512	15	0.769719222906
prohibitif	-0.671403731398	10	0.710015734968
entendu	-0.67215726917	4	0.51775124672
riser	-0.672310012773	4	0.517709831812
plam	-0.672384050593	7	0.645323501598
sénéchaussée	-0.672921384163	6	0.613408654332
contempler	-0.673405121191	6	0.61328479051
héroïque	-0.674147289445	4	0.51721167253
besant	-0.674455547123	4	0.517128091528
chinoiser	-0.674594647093	8	0.670356598919
ultra-libéral	-0.675554792904	4	0.516830041976
infléchir	-0.675825397352	13	0.749170473984
suppléer	-0.675846915653	27	0.834477529987
minarchisme	-0.676037291253	4	0.516699217351
subventionné	-0.677667872682	6	0.612193286949
mémorielle	-0.677825765825	7	0.643970514571
hauts-fonctionnaires	-0.679206023606	5	0.570891825337
mi-année	-0.679769431963	4	0.515687284545
rouleau	-0.680354175664	6	0.61150544266
lettrage	-0.680649035047	5	0.570511299935
matching	-0.682685619581	6	0.610908462202
canette	-0.683105564957	6	0.610800932623
resserrer	-0.683391271417	20	0.802258586133
bijouterie	-0.683399885711	10	0.707270953132
sombre	-0.683881834746	30	0.842824312093
imposent	-0.685721048496	20	0.801827967866
orchestre	-0.686394964257	24	0.821179732777
surendettée	-0.686395457323	4	0.51389070372
commencement	-0.686548357512	28	0.836117647169
hôtesse	-0.686734525205	4	0.513798768839
inaction	-0.687084611691	11	0.721754946081
défendable	-0.687277563611	4	0.513651529381
requis	-0.688711845235	28	0.835764208233
trilatéral	-0.689281474365	9	0.688030446809
griller	-0.689771509746	4	0.512975320709
éco-industrie	-0.690207378963	5	0.567990742884
manufacturing	-0.691019439774	6	0.608774536629
titrisations	-0.691321976948	4	0.51255492696
duplicable	-0.691397341776	4	0.512534492537
astrologie	-0.691511858314	5	0.567646748709
disruption	-0.691637417564	4	0.512469398377
frotter	-0.691928080323	7	0.640464221471
lasser	-0.692110939394	13	0.745708018598
affecté	-0.69228058289	11	0.720596054042
lacustre	-0.692417236167	12	0.733911871097
exigeant	-0.69263131535	50	0.881130448533
businesses	-0.693071037744	4	0.512080686534
perméable	-0.693920633455	4	0.511850327113
bonifier	-0.694937942497	15	0.764859454918
concréter	-0.696868668026	4	0.511050996882
ailler	-0.696904040654	12	0.732935325215
pronostic	-0.697599411301	7	0.639054144516
indigner	-0.697609219881	6	0.607087183175
tranchée	-0.697974846277	6	0.606993562302
provisionner	-0.698658506581	4	0.510565699973
trancher	-0.698859241385	51	0.881649154912
grœnlandais	-0.698936958959	6	0.606747207472
dépourvue	-0.699154907111	18	0.787053132379
périple	-0.699323482957	6	0.606648235641
déclinant	-0.699438799167	5	0.565556396361
observations	-0.699988352494	6	0.606477991735
caissier	-0.700378285722	10	0.703386207841
sultan	-0.700484678952	7	0.638336773332
nostalgie	-0.701029893848	7	0.638201215213
abordable	-0.701903962754	18	0.78652625046
lime	-0.702622614087	7	0.637805213267
érudit	-0.702924754589	9	0.684824505428
aquatique	-0.703350278549	19	0.792661949434
courtois	-0.70365438861	4	0.509211116287
tarder	-0.703861748806	35	0.852979386748
alarme	-0.704694662882	10	0.702398598536
anything	-0.705751860277	4	0.508642407722
repérage	-0.706159716738	12	0.730920841991
inclination	-0.706480972948	8	0.662653114637
humble	-0.707039485641	5	0.563552078034
ponte	-0.707653273433	5	0.563390220796
éco-innovation	-0.707790689008	5	0.563353983996
mareyage	-0.708032772121	5	0.563290146128
vagabond	-0.7085353044	10	0.701519839993
lobbyisme	-0.708680967108	4	0.507848209559
exige	-0.709053418527	4	0.507747223064
matérialisation	-0.709366013531	12	0.730222996578
sacraliser	-0.710453985001	8	0.66169326633
croisade	-0.711240821556	12	0.729814947585
règlementent	-0.712536905193	4	0.506802710327
non-marchand	-0.713454854643	5	0.561860330624
malgré-tout	-0.713732999609	4	0.506478401231
honorabilité	-0.71381773725	7	0.635021742291
provocateur	-0.714651732486	9	0.682068862862
timber	-0.715425428558	4	0.506019515967
journalistique	-0.71872987337	8	0.659693877117
houlette	-0.719540679234	12	0.728008496722
rassurer	-0.720367790036	37	0.855089924354
recommencer	-0.721054566176	22	0.805942588185
mi-chemin	-0.721748303122	18	0.782722899237
filmographie	-0.722893260174	8	0.658688035774
redorer	-0.723185171398	5	0.559294423944
maillon	-0.723597972187	42	0.864565496463
complément	-0.723874576605	16	0.76750280786
partageable	-0.725407059526	6	0.599969376513
pensé	-0.726418510268	6	0.599710388371
recherche-action	-0.727040689906	6	0.599551075474
intrusif	-0.727474453091	7	0.63162623948
règlementé	-0.727992003015	9	0.678934123663
iphones	-0.72809471812	5	0.557999765296
honnête	-0.72850377154	22	0.804611543606
blessure	-0.729470950589	10	0.696729656414
altercation	-0.729820972083	4	0.502116307625
