word	C	count	sigma_nor
legislate	1.39370181417	8	1.17004067514
arteriovenous	1.39315767226	6	1.14244081869
liken	1.39287708007	27	1.17715247665
spectator	1.39279771176	15	1.18962555861
pre-change	1.3911677421	12	1.18740083777
soothing	1.3907546226	5	1.11674516008
barrage	1.3905612208	6	1.14177598143
cadaver	1.38921866371	4	1.07667281321
announcer	1.38909014976	11	1.18481802136
retard	1.38877595194	9	1.17633899036
chimney	1.38868180016	10	1.18137390542
generalist	1.38866167693	10	1.18136930112
purview	1.38849105573	7	1.15772394241
dent	1.38829809173	9	1.17622670125
showrunner	1.38809313079	31	1.17113010291
occupy	1.38787642159	92	1.12088889538
metalloproteinases	1.38745396137	4	1.07619433173
scrub	1.38734901425	12	1.18656969771
sacramental	1.3864593739	4	1.07592465924
metaphysical	1.38639750777	6	1.14070983727
competitively	1.38628673987	7	1.15717587794
phosphodiesterase	1.38620876921	4	1.07585671027
intersect	1.38616577905	10	1.18079822685
ümobile	1.38558928915	7	1.15700246906
lobbying	1.38527867722	17	1.1873022602
reserved	1.38505390296	7	1.15686935467
contributing	1.38505240216	11	1.18391745564
deacetylase	1.38449495348	9	1.17533302773
northeast	1.38417703777	20	1.18441217953
extra-label	1.38417206861	4	1.07530447917
aciduria	1.38399157784	6	1.14009378421
viewership	1.38378383159	15	1.18779161438
unidentified	1.38359860175	32	1.16915237963
entrap	1.38258641626	8	1.16735528287
needlessly	1.3823766167	5	1.11453586086
ouvrages	1.38226006948	5	1.11450512709
tranquilizer	1.38217932481	10	1.1798861056
years-later	1.38211087755	128	1.10559780397
élémentaire	1.38209100211	8	1.16723559473
blackmail	1.38200567049	7	1.15611146515
funk	1.38129513364	5	1.11425067131
in-situ	1.38096072198	4	1.0744337545
age-appropriate	1.38069100362	7	1.15578459629
inferior	1.38042490778	50	1.1488789858
damned	1.37999630827	9	1.17427592177
collateral	1.37956743978	14	1.18679611175
paranormal	1.37913408614	8	1.1665212272
shrine	1.37875966443	5	1.11358206231
mankind	1.3787360589	27	1.17481007927
broil	1.37781559944	4	1.07358098583
afraid	1.37743609208	35	1.16450781108
non-human	1.37729990759	32	1.16817540308
substantia	1.37673559471	6	1.1382358454
one-carbon	1.37633551299	5	1.11294280806
lower-case	1.37596053597	4	1.07307800383
mind-control	1.37584993239	7	1.15458094886
purchaser	1.37549377603	16	1.18588863461
directed	1.37533240319	9	1.17317998251
sensibility	1.37508009716	7	1.15438954283
scorpion	1.37452497655	16	1.18569556132
disrespect	1.37449182283	6	1.13766131391
age-standardized	1.37395460595	6	1.13752375624
unrefined	1.37349621231	14	1.18553397379
disagree	1.37347090053	48	1.14987571618
deactivation	1.37323338121	10	1.17783922767
protist	1.37313328432	9	1.17266322657
emitter	1.37277599214	7	1.15381666754
endow	1.37137968077	17	1.18458687649
gasp	1.37136760512	6	1.13686133887
cradle	1.3712263068	7	1.15343136547
macromolecular	1.37089708372	11	1.18076030075
newcomer	1.37081936744	11	1.18074296717
teamwork	1.3707447817	11	1.18072633182
pixie	1.37018716319	5	1.11132147422
equatorial	1.36951085503	9	1.17181201661
cytoskeleton	1.36895847978	9	1.17168221772
processor	1.36873023402	16	1.1845407196
fourfold	1.36837460948	8	1.16392182269
overlook	1.36786556373	36	1.16189566213
bicycle	1.36683881944	15	1.18434401948
chore	1.36634173451	6	1.135574434
small-number	1.36593930701	88	1.12074280638
heat-resistant	1.36481842753	4	1.07005693203
parasitism	1.3642663602	4	1.06990724447
inclined	1.36413007754	4	1.06987029278
lollipop	1.36372670932	5	1.10961783782
conservatory	1.36331597797	4	1.06964955779
cactus	1.36226737523	5	1.1092330081
dominantly	1.36173075785	6	1.13439376526
infirm	1.36168696274	4	1.06920786652
backdate	1.36138514347	9	1.16990261107
clientele	1.36112145994	5	1.10893082763
forearm	1.36051938851	21	1.17899715413
sceptical	1.36045168988	6	1.13406625209
cross-national	1.35896348997	5	1.10836176604
overburden	1.3573714737	4	1.06803776462
think-tank	1.3571056202	4	1.06796568109
showman	1.35699302794	5	1.10784215071
leaky	1.35675574074	12	1.17991112024
productively	1.35646479984	5	1.10770285576
custard	1.35569337731	8	1.16085813723
murderous	1.3545173044	10	1.17355689299
eulogy	1.35438942463	8	1.16054311257
stack	1.35287857676	18	1.18034431347
charcutier	1.35285082328	4	1.06681203526
indestructible	1.35264469143	6	1.13206722244
ricerca	1.35257262733	5	1.10667648101
doorman	1.35207139665	5	1.10654430534
catharsis	1.35097264413	4	1.06630278568
chirurgicale	1.35079831075	5	1.10620858969
halitosis	1.35065691374	7	1.14831714674
pupil	1.35034390278	39	1.15595286969
precedence	1.35008636175	8	1.15950352659
depressant	1.34895453558	4	1.06575559563
isotypes	1.34874250687	4	1.06569810615
shit	1.34820864738	8	1.15904988565
orthostatic	1.34814656744	11	1.17568610169
crave	1.34730983941	4	1.06530965263
naming	1.34701946405	18	1.17922136037
royalty	1.34633755166	39	1.15537891211
incompetence	1.346282666	7	1.14722956678
repair-deficiency	1.34523307023	5	1.10474102309
world-renown	1.34493997476	6	1.13009438267
co-expressing	1.34418555726	4	1.06446253462
leukocytosis	1.34367246067	7	1.14658058501
nerfs	1.34337037092	6	1.12969247602
lighthouse	1.3433035429	9	1.16565373905
individualise	1.3428469582	5	1.10411179992
seamlessly	1.3427504128	4	1.06407340949
metamorphosis	1.34262872187	4	1.0640404142
well-design	1.34233495288	6	1.12942735091
runaway	1.3422871017	8	1.15761928702
hearth	1.34177125126	5	1.10382813355
homogeneity	1.34150869331	6	1.12921578209
electrocardiogram	1.34118415074	6	1.12913268099
pun	1.34096747841	13	1.17795910972
unsatisfactory	1.34043493232	13	1.17784588554
exclaim	1.34029899389	7	1.14574183168
hyperactive	1.34023784629	9	1.16493335191
exert	1.34008538988	70	1.12842835784
oxygenate	1.33977671315	7	1.14561197573
twenty-seven	1.33946870886	4	1.06318360813
hyponatremia	1.33907731419	5	1.10311773621
persuasion	1.33880456522	9	1.16459655497
overt	1.33875803323	22	1.17399559
finalise	1.33847826735	7	1.14528913996
rickettsial	1.3382937579	6	1.12839257824
plateau	1.33708841122	17	1.17788754715
phlebitis	1.33695461187	6	1.12804968172
cultivated	1.33682547429	14	1.17791055157
downplay	1.33675132913	12	1.17555719178
maladie	1.33672170039	15	1.17821645669
slug	1.33631373055	6	1.12788558014
interstate	1.33629354221	5	1.1023836492
biphenyl	1.33608009099	6	1.12782575531
insanitary	1.33605065787	4	1.06225683763
hypogammaglobulinemia	1.33566516524	5	1.10221794477
marrow-derived	1.33555118724	5	1.10218788851
insecure	1.3355166812	7	1.14455279352
hamstring	1.3346713456	4	1.06188285083
tax-advantage	1.33444884696	4	1.06182252254
trivialize	1.33430370686	5	1.10185892509
theologian	1.33426303619	11	1.17258956531
refutation	1.33414651127	5	1.10181747226
liking	1.33383030957	7	1.1441335068
ever-increase	1.33351430916	8	1.15549984968
longing	1.3335018626	6	1.12716558418
lonely	1.33335860106	13	1.17634139271
bitterness	1.333049208	5	1.10152811089
benzoyl	1.3326427564	7	1.14383824254
cucumber	1.3323262719	10	1.16847947056
credible	1.33225523155	35	1.15774514501
ectoparasite	1.33217414121	5	1.10129735378
outstrip	1.33215549346	9	1.16303413494
clan	1.33188056823	11	1.17205818762
resultant	1.33142497091	22	1.17268529818
marasmus	1.33092247368	4	1.06086638153
intracellularly	1.33080359791	6	1.12647467702
envisage	1.33056730575	7	1.14332221815
expectorant	1.33030956589	4	1.06070019768
meter	1.32985935957	34	1.15851673436
psammoma	1.32970074884	9	1.16245731124
post-regeneration	1.32939036498	6	1.12611281009
e-mail	1.32798202979	7	1.14267943463
underwear	1.32797946682	10	1.16748489919
low-level	1.32696444596	25	1.16856724725
consultant-surgeon	1.32667593033	5	1.09984746306
concede	1.3254227158	12	1.17309153705
oedema	1.32533074248	14	1.1755209298
aerospace	1.32486604679	7	1.14190470012
pdm	1.32460305355	6	1.12488698976
implode	1.32404902853	5	1.09915474307
laboratory-confirmed	1.32288209971	9	1.16085504338
seduce	1.32283919715	12	1.17252923831
in-country	1.32262708474	5	1.09877977326
mantra	1.32229195017	4	1.05852630098
killed	1.32228576208	4	1.05852462314
utmost	1.32148282917	12	1.17223402697
precede	1.32134430365	100	1.11073505875
ensnare	1.3210710154	6	1.12398258981
oncological	1.32089310775	10	1.16586350377
doctoral-level	1.32061147171	5	1.09824825151
delimit	1.32047161533	4	1.0580327353
interdependence	1.32042443469	5	1.09819892942
capybara	1.32029646153	4	1.0579852441
occasional	1.32002188532	98	1.11147246873
twenty-six	1.3194049528	10	1.16552300626
compendium	1.3193134029	16	1.17469237559
suction	1.31915823841	12	1.17172808348
actuarial	1.31904978652	4	1.05764722058
reformatted	1.31891317837	5	1.09780040769
witty	1.31823690985	10	1.16525575202
manipulative	1.31789881608	10	1.16517839443
constriction	1.31720838159	11	1.16878575218
tedious	1.31701647509	4	1.05709590842
dehydroepiandrosterone	1.31677359932	8	1.15145542651
clearinghouse	1.31657495502	10	1.16487548821
https	1.31595453673	28	1.16325723973
summarily	1.31449965275	5	1.09663655094
b-sides	1.31446673534	6	1.12229152355
aerobe	1.31417666728	7	1.13924697344
smokeless	1.31392113399	6	1.122151819
app	1.31331485047	5	1.09632411588
pilosulin	1.31287357109	10	1.16402859251
demonstrable	1.31259503765	7	1.13885372898
mellitus	1.31244401102	10	1.16393030696
succulent	1.31231809403	5	1.09606126894
necessarily	1.31216951089	69	1.12594611161
ultra-violet	1.31196247323	8	1.15029309648
cefoxitin	1.31011351424	8	1.1498464026
belt	1.3100771102	45	1.14428505751
bleak	1.30919040361	10	1.16318586484
delirious	1.30887769698	6	1.12086041614
desk	1.30848975823	13	1.17105404897
pan	1.30718410173	34	1.15508313474
applicability	1.30700547477	5	1.09466031915
retcon	1.30688056658	5	1.09462738057
hikari	1.30686931751	7	1.13743012911
dump	1.30636741621	18	1.17143001971
back-up	1.3061650778	8	1.14889249157
usher	1.30596652255	7	1.13720566498
elegans	1.30477715797	7	1.13690995034
nationality	1.30423899201	15	1.1716075963
scaffolding	1.30389081504	4	1.05353701634
grip	1.30380879152	17	1.17138585924
rod	1.3034368314	34	1.15451570455
cumulatively	1.30292714026	4	1.05327572552
ubiquity	1.30248845953	5	1.09346917194
blur	1.302236949	43	1.14510972348
capita	1.30215981809	9	1.15598565574
overcrowding	1.30158165838	11	1.1653004201
leaflet	1.30144725146	20	1.16912103535
commonality	1.30113786878	13	1.16949096994
re-recording	1.30096295706	7	1.1359616162
ironic	1.30053086671	9	1.15560287956
inflict	1.30001490422	25	1.1639721043
knuckle	1.29976794989	7	1.13566449863
one-way	1.29934750986	7	1.13555996359
endothelium	1.29922826969	14	1.17009452766
incorrectly	1.29910752422	52	1.13670522097
humankind	1.29908143998	9	1.15526228866
arrow	1.29898377314	6	1.11832701649
masonic	1.29893017458	6	1.11831329225
adjusted	1.298642075	7	1.13538456959
leaving	1.29838943663	5	1.09238825027
shotgun	1.29817338327	4	1.05198679162
hallucinate	1.29803428394	11	1.16450922557
compulsion	1.29793963542	7	1.13520992031
seating	1.29776897704	4	1.0518771409
survivability	1.29749592488	6	1.11794604386
awardee	1.2971599772	6	1.1178600224
tremble	1.2965452248	10	1.16029258286
defibrillator	1.29638315614	4	1.05150138936
disputed	1.29624451717	10	1.16022377941
disconnect	1.29596601156	14	1.16941634193
silently	1.29586688782	9	1.15450692297
proclamation	1.29508481348	18	1.16926760463
bulbous	1.29500862093	5	1.09149672148
sui	1.29453325811	5	1.09137136722
cooperation	1.2938247032	65	1.1264611713
importantly	1.29379217017	54	1.13442399459
putatively	1.29339716976	4	1.05069176887
promyelocytic	1.29338316371	7	1.13407703356
salivation	1.29256982904	5	1.0908536065
suppl	1.29247229018	5	1.09082788528
scientifically	1.2924029447	53	1.1350454424
heritability	1.29142329298	4	1.05015657183
rehearse	1.29038830728	11	1.16280389251
colossal	1.29023090273	6	1.11608579055
keratotic	1.28922145325	4	1.0495595649
intybus	1.2891197403	4	1.04953198645
underpin	1.28887097381	14	1.16794136566
clarity	1.28864888765	19	1.16746422708
outing	1.28824105459	12	1.16499900744
cytosine	1.28714804404	13	1.16651660508
re-emerged	1.28702040808	4	1.04896277341
resurface	1.28663690537	14	1.16747692868
hotly	1.2865133753	7	1.13236898119
bortezomib	1.28629567988	4	1.04876627058
conduction	1.28523274776	9	1.15200807891
calcium-dependent	1.28495374175	4	1.04840241741
proven	1.28396813998	29	1.15694639713
accomplish	1.28349415924	103	1.10592690438
chlorpheniramine	1.28348611799	5	1.08845821122
inaccuracy	1.28288783024	7	1.13146755301
bathe	1.28276211279	8	1.14323852021
cell’	1.2819543632	4	1.04758916577
forfeiture	1.28160843219	5	1.0879630612
necessity	1.28092704132	56	1.13128658911
neuropsychological	1.28026233768	11	1.16054543011
second-in-command	1.28013695775	6	1.11350117428
ace	1.28012546145	16	1.1668825602
rainy	1.27974922565	12	1.16315077434
teleporter	1.27850950044	12	1.16288095011
pyelography	1.27839647963	4	1.04662448105
acupressure	1.27780092363	7	1.13020278292
deformed	1.27702929782	5	1.08675553304
handheld	1.27531170418	12	1.16218495483
alienation	1.27348708793	7	1.12913022336
indispensable	1.27160167493	10	1.1545853703
implore	1.27159740483	7	1.1286603868
ハピネスチャージプリキュア	1.27147920398	6	1.11128430353
captivity	1.27113484529	17	1.165002499
howl	1.27102488974	6	1.1111679736
cryopreservation	1.27084432778	5	1.08512454236
existential	1.27055032287	9	1.14855795601
sequentially	1.27032723676	4	1.04443658616
suggestion	1.27010769773	90	1.11016429871
immunodeficiencies	1.26969319911	4	1.04426467316
psychotherapeutic	1.2696534065	7	1.12817704572
teleported	1.26896595837	14	1.16380334321
suppressive	1.26885110154	6	1.11061136185
insulation	1.26846252771	8	1.13978385348
compensatory	1.26825614894	10	1.15381989673
cholecystectomy	1.26816388448	5	1.08441770336
near-death	1.26743407443	4	1.04365213399
tetany	1.267023104	10	1.15353776971
diversion	1.26694878799	19	1.16338127016
rpm	1.26656177328	4	1.04341561822
arrogant	1.26590404142	15	1.16380805158
bidding	1.26581643537	6	1.10983431704
reluctance	1.26535944446	16	1.16393982162
varix	1.26432789608	4	1.04280992465
sanitaire	1.26366824961	5	1.08323219421
chap	1.26320153857	8	1.13851284009
non-classical	1.26315329908	8	1.13850118581
malabsorptive	1.26218003548	4	1.04222755363
moderation	1.26212954172	12	1.15931587807
epsilon	1.26183066782	7	1.12623205899
zoonosis	1.26133907626	9	1.14639346798
hurdle	1.26121819497	12	1.1591175249
spacing	1.26078607339	12	1.15902347432
neuter	1.26005851076	16	1.16288339171
truncation	1.25997770818	9	1.14607356938
ordre	1.25867451226	4	1.0412770659
uninvolved	1.25856843863	5	1.08188736245
endeavour	1.2581892961	13	1.16035971006
speculation	1.25802280751	60	1.12563555657
morbidly	1.25698725973	5	1.08147040197
nerveux	1.25694053682	18	1.1619569015
right-hand	1.25680256486	9	1.14532746411
growing	1.25644453577	13	1.15998875803
alike	1.25601449892	45	1.13698522902
silicon	1.25589327699	8	1.13674722186
alkylate	1.25531237307	5	1.08102873055
recurrence-free	1.25378814448	4	1.03995217591
albularyo	1.25363509792	6	1.10671521116
considérée	1.25291407805	4	1.0397151815
unbalanced	1.25288673534	7	1.12400830708
voluminous	1.2526997354	4	1.03965706462
burnt	1.25263358309	6	1.10645876717
habitual	1.25238328587	11	1.15432737964
cours	1.25228594318	9	1.14426613398
collectible	1.25152291593	10	1.14999124692
corresponding	1.25122414502	114	1.09893176449
elusive	1.25117882561	16	1.1611137478
optimise	1.25082016054	8	1.13552159703
nick	1.25068450253	5	1.07980835055
knife	1.24962786473	26	1.15441242539
bible	1.24961654564	9	1.14363887045
safely	1.24922984796	77	1.11439760041
null	1.24891316479	10	1.14939412243
flask	1.24842772869	10	1.14928305215
sleeping	1.24835746114	24	1.15610031374
thoracentesis	1.24657705187	10	1.14885960777
state-based	1.24608797021	6	1.10478272301
endemicity	1.2459054712	4	1.03781486751
intergovernmental	1.245897887	5	1.07854610914
meadow	1.24468277609	6	1.10442291447
choral	1.24465751966	5	1.07821902144
exercice	1.24460741449	4	1.03746291235
burdensome	1.24382368886	7	1.12175493957
pre-tax	1.24347817255	8	1.13374783077
marking	1.24345439026	12	1.15525126097
cost-shifting	1.24308704001	5	1.07780488239
unbroadcast	1.2420763418	4	1.03677663719
plaster	1.24135713459	7	1.12114167412
they-do	1.24131980254	126	1.09424680657
symbolic	1.24129637176	14	1.15805115624
bitterly	1.24111889313	4	1.03651703451
perforin	1.24029613041	4	1.03629395059
successive	1.24003756616	45	1.13482793646
discolor	1.23974622974	5	1.07692390311
uninfected	1.23909590281	11	1.15136380616
chemosensitive	1.23886064033	8	1.13263227148
ethereal	1.23844730073	12	1.15416147587
clandestine	1.23827632697	10	1.1469603592
crystallization	1.23744072865	5	1.07631593723
fast-growing	1.23607820281	13	1.15565868912
thiomersal-containing	1.23541730816	8	1.13180038965
quarry	1.23503262039	9	1.14021189331
denomination	1.23486155987	16	1.15786185887
authenticity	1.23427652918	12	1.15325371406
sub-clone	1.23386978814	4	1.03455151185
lengthwise	1.23377656347	4	1.0345262349
lengthwise-opened	1.23374105015	4	1.03451660582
sadden	1.2336683816	5	1.07532116072
sedate	1.23265033943	14	1.15625374614
cuboidal	1.2326125443	5	1.07504273402
withstand	1.23186587378	19	1.15678028539
culprit	1.231034678	23	1.15395159887
isolated	1.23102034783	118	1.09582051779
myxoid	1.23097123971	9	1.13925753716
optical	1.23090519253	24	1.15307919131
stretch	1.2293550809	67	1.11781861169
ape	1.22678759575	22	1.15398840312
plank	1.2266883761	4	1.03260434345
rediscovery	1.22666808018	6	1.09981014152
convincing	1.22663846538	50	1.1290164782
estrogen-producing	1.22476986171	6	1.09932409109
uncharacterized	1.22432670651	5	1.07285773973
hyperchromatic	1.22420492907	10	1.14374075095
individuality	1.22338514828	10	1.14355318089
animatronic	1.22323062453	6	1.09892996001
fluorosis	1.22275064011	5	1.07244212744
glucuronidation	1.22253743133	4	1.03147885609
fibrosarcomas	1.2219098385	6	1.09859176468
non-targeted	1.22180723526	4	1.0312808707
paraplegia	1.22177569017	6	1.09855741517
disrepute	1.22153040475	4	1.03120581086
roadway	1.22138765935	4	1.03116710686
espouse	1.22091683708	9	1.13689492165
