word	C	count	sigma_nor
clic	1.02028494312	6	1.04696447846
mucopolysaccharides	1.020207371	5	1.01903100627
débutant	1.0199986295	35	1.1110066123
afférent	1.01998140459	21	1.11712826081
parrainage	1.01981611362	18	1.1165098144
morue	1.01956295739	9	1.08958014657
golfe	1.01944105402	15	1.11366323432
musculus	1.0193961986	5	1.01881709826
interrompre	1.01889028243	124	1.07570274047
filet	1.01885193184	29	1.11421570749
rayonner	1.01876450917	9	1.08939252467
kazakh	1.01855570949	4	0.976171242529
gabarit	1.01818098335	5	1.01849664324
concret	1.01779097129	48	1.10313577782
pseudo-particules	1.01737283626	5	1.01828353301
coupole	1.01651105122	12	1.10585740308
capture	1.01633135953	31	1.11274355708
incisive	1.01608498415	4	0.975501329945
pinyin	1.01579258373	14	1.11117152736
épithélioïdes	1.01562884287	4	0.975377651775
douer	1.015293525	14	1.11106777883
hérisson	1.01481154293	6	1.0455629809
ectropion	1.01442376189	9	1.08837252207
étable	1.01391233833	11	1.10113961703
hydronéphrose	1.01349359931	6	1.04522551339
réimpr	1.01318476993	6	1.04514643574
boucherie	1.01252373217	7	1.06424626308
extra-corporelle	1.01241600768	7	1.06421947928
armes	1.01208544031	9	1.08782305583
bizarre	1.01135155436	7	1.06395482163
run	1.0113117771	7	1.06394493172
ecstasy	1.00961838824	5	1.01623866741
sirolimus	1.00949854655	4	0.973715482946
conservatisme	1.00891383085	10	1.09448103982
monitoring	1.0088134349	16	1.11281243649
credo	1.00875983239	6	1.04401340345
musqué	1.00828253312	5	1.01588639938
couillard	1.00782374638	7	1.06307769407
publié	1.00750935647	139	1.07151686284
phénylmercure	1.00749870675	5	1.01567970258
asséchant	1.007383677	4	0.973142057118
maltraiter	1.00738057552	11	1.0996827945
boulimie	1.00692091974	12	1.10377012617
aniline	1.00691229891	5	1.0155250655
best-seller	1.00653423568	10	1.09393657621
diphénhydramine	1.00627844657	6	1.04337802945
enseignants	1.0062459965	7	1.06268541424
emprunter	1.00620393304	51	1.10002095847
ludique	1.00589699582	6	1.04328035665
exocytose	1.00541272559	5	1.0151296246
bienvenu	1.00529190835	9	1.08622669008
conciergerie	1.00528076476	5	1.01509482623
profane	1.00503263608	16	1.11205895621
corticostéroides	1.00491785316	4	0.972473473529
subtotal	1.0048722071	4	0.972461097053
mydriatique	1.0047229843	5	1.01494773825
calvaire	1.00456933339	6	1.04294040058
douteux	1.00450810369	45	1.10302546448
croisé	1.00448560372	43	1.10413620521
vanter	1.00408491193	10	1.09337615833
phénicien	1.00377220219	7	1.06207034868
maya	1.00240512544	9	1.08554834465
civiliser	1.00224160238	7	1.06168979189
hypoprothrombinémie	1.00212900996	5	1.01426370131
chauffeur	1.00211643892	9	1.08548050817
suspensif	1.00197940629	5	1.01422425048
culpabilité	1.0018879761	16	1.11143225287
reconnaissable	1.00181781762	19	1.11349586195
civique	1.0018015035	19	1.11349279238
cœur-poumon	1.00166721043	8	1.07532821371
sophrologie	1.00118816071	6	1.04207463066
informationhospitaliere	1.00007461063	4	0.971160276522
reculer	0.999985569432	35	1.10801105974
clou	0.999852711549	14	1.10785781233
acupuncteur	0.999438715358	7	1.06099290321
redéfinir	0.999169784937	13	1.10528978981
glycériner	0.998900093436	5	1.01341222867
parvum	0.998710813729	5	1.01336231518
nordazépam	0.998483781265	6	1.04138215778
concerter	0.998242843421	26	1.11217360626
judo	0.997498738084	4	0.97046185432
motivationnel	0.997223543557	5	1.01297011865
ration	0.997146850464	14	1.10729529511
ananas	0.996578455911	6	1.04089428758
ethnographique	0.996143955279	11	1.0971766163
déguiser	0.995562261605	12	1.10129793224
héliport	0.995337508904	7	1.05997321017
broyer	0.994976455357	12	1.10117043244
plancher	0.994973550457	29	1.1103670567
artefact	0.994004350482	9	1.08357430383
anxiogène	0.993027866272	7	1.05939895805
irriguer	0.992986207075	19	1.11183416058
organes	0.992944255058	33	1.10803413609
indubitable	0.992706541593	6	1.03990286027
insertionnelle	0.992495941492	5	1.01172343923
duodénite	0.992263402844	4	0.969042345279
kleptomane	0.991542276493	5	1.01147195559
mémoriser	0.991519306434	10	1.09050108313
journalisme	0.991161939163	6	1.03950735538
réticent	0.988733332712	21	1.11145111548
remercier	0.988389478338	11	1.0954470837
pubmed	0.987529955921	5	1.01041389753
fraîcheur	0.987201058249	5	1.01032716646
lectorat	0.986818519897	6	1.03839519634
intravasculaire	0.986795972377	20	1.11096328722
grandir	0.986456274138	77	1.08628907874
viscoélasticité	0.986267962265	5	1.01008110693
épaississement	0.985787111032	6	1.0381310978
frontotemporale	0.985321117592	5	1.00983142183
chaman	0.984013033712	17	1.10890881679
alliacé	0.983604925367	5	1.00937885803
proactive	0.983269077699	13	1.10190915383
mallette	0.983118729601	11	1.09427151353
tiers-monde	0.982456362387	4	0.966383263873
copier	0.982246964373	19	1.1098135309
silva	0.981957841143	4	0.9662480948
improbable	0.981825596655	23	1.11013341481
releveur	0.981528687189	10	1.08821517804
broncho-pulmonaire	0.981095371321	15	1.10586150607
chapitrer	0.980631020953	6	1.03681084944
farcesque	0.980304230605	5	1.00850845731
before	0.98012389305	14	1.10375641919
compromettre	0.979914262784	62	1.09154529312
peroxydase	0.979117861412	9	1.08007622928
chirurgien-dentistes	0.978594302374	5	1.00805754534
quantique	0.97834321452	7	1.05574787701
vitré	0.978192802483	7	1.05571047969
estomper	0.977822379496	15	1.10519559036
ghetto	0.976750023949	8	1.06930841841
conceptualiser	0.976651626352	9	1.07949670552
craniofaciales	0.976181417135	6	1.0356715012
clore	0.975975157506	39	1.10232008181
retiré	0.975703991045	4	0.964552425593
métabolisées	0.975270769168	6	1.03543832422
alluvial	0.974934193484	8	1.06886972813
désaccord	0.974711261173	30	1.10666522291
maraudeur	0.974259502801	5	1.00691444883
causaux	0.973224017662	5	1.00664138904
hyperstimulation	0.972672018192	4	0.963730336332
domestiquer	0.972451557512	9	1.07850975999
bilastine	0.972283431803	4	0.963624975
gaïac	0.972132224241	4	0.963583976575
new	0.972040391719	25	1.10804945508
tranquillité	0.971745931456	5	1.00625161434
humble	0.971545293126	9	1.0782968031
gluant	0.97143268747	4	0.963394304142
cystéine	0.97062660741	10	1.08572072608
recrutement	0.97034212667	7	1.05375854688
concluant	0.96990966748	21	1.10803123462
alpha-galactosidase	0.969755259347	4	0.962939486203
continuum	0.969705333519	17	1.10611358649
toilettage	0.969304705985	5	1.00560785763
hadith	0.968520050964	5	1.00540094231
opticien	0.968492128533	10	1.08523234633
féminisation	0.967487402176	12	1.0951874836
pilonidal	0.967265421386	5	1.00507009364
signification	0.967050020714	67	1.08797324021
enfler	0.966738425107	13	1.09839458569
pyrétothérapie	0.966452870593	5	1.00485582214
conique	0.966225901045	10	1.08471382182
mégot	0.966173353599	11	1.09049207354
quêter	0.966122390849	5	1.00476867388
hilaire	0.965491826864	9	1.07687434034
syndicalisation	0.965416627319	4	0.961763109313
limitant	0.965168449093	13	1.09806079441
prohibitif	0.964818939843	6	1.03276206947
assommer	0.964486645253	4	0.961510953932
pérenne	0.964118914495	27	1.10613058982
éclaireur	0.963799885701	5	1.00415622399
fibrillaire	0.963549739673	4	0.961256921309
existe-pas	0.96280689691	57	1.09169737582
apathie	0.962698757991	16	1.10362218305
sympathomimétique	0.962520546181	5	1.00381885924
châtaigne	0.961969147479	5	1.00367345415
vitaminer	0.961758965101	9	1.07599718061
thallium	0.961504396066	5	1.00355089814
idéaliser	0.961147152746	4	0.960605483778
discutable	0.960907678291	22	1.10648024544
redécouverte	0.960789289009	9	1.07576932304
matriciel	0.960356587514	4	0.960391129884
ketchup	0.960339222623	5	1.00324363925
eugénisme	0.959997236592	18	1.1050449738
degli	0.959673481847	6	1.03144454352
correcteur	0.958909957046	22	1.1061232871
screening	0.958859664518	12	1.09330967018
neurostimulation	0.958679845625	5	1.00280605776
réversibilité	0.958538426589	5	1.00276876524
gazer	0.958530767184	5	1.00276674544
combattre	0.957988634788	201	1.05827294376
urne	0.957902662365	5	1.00260111277
sophistiquer	0.957831446646	30	1.10398006423
identifiants	0.957659796871	11	1.08859323832
rentrer	0.957608749437	90	1.0790037057
existait	0.957602185966	11	1.08858038897
inventorier	0.957174595809	12	1.09294291765
réticulo-endothélial	0.956548234061	11	1.08834531906
pyrazinamide	0.956164687963	19	1.10490605063
pone	0.95607628202	4	0.959230567653
masturbation	0.955900379138	15	1.10073538839
strategies	0.955700619519	5	1.00202042906
hépato-cellulaire	0.955472121196	12	1.09257237675
pyruvate	0.955040251825	5	1.00184628859
pubertaire	0.954844533244	4	0.958896591233
hyponatrémie	0.954504751378	12	1.09236183024
tentation	0.953833935515	8	1.06377207259
lycopènes	0.953407359981	4	0.958506916007
vignette	0.953271703477	9	1.07400281688
phloème	0.953199664369	7	1.04949637436
churchill	0.951875025299	5	1.00101161115
gravir	0.951269196089	6	1.02929257481
collab	0.950794038436	5	1.00072655245
consœur	0.950753301544	4	0.957787294479
morbidity	0.950400262383	5	1.00062271281
graduer	0.950141301816	9	1.07326722514
quinquies	0.950090543009	5	1.00054103911
pisciculture	0.950046299987	14	1.09750363553
arête	0.94978722845	5	1.00046105437
extrinsèque	0.949771779464	22	1.1044904523
réceptivité	0.949100745475	9	1.0730227119
anthelminthique	0.94846708472	5	1.00011292946
eaux	0.94837955952	5	1.00008984887
disorder	0.948252749358	5	1.00005640874
sketch	0.948033700672	6	1.02846410644
maudit	0.948032382887	5	0.999998297599
donovani	0.948018907261	5	0.999994744046
poulpe	0.947981210694	5	0.999984803375
lynx	0.947776698778	15	1.09908256225
intergouvernemental	0.947362666039	9	1.07261429247
antiallergique	0.946701765566	5	0.999647410782
sélectivité	0.946571721902	9	1.0724284339
ex-président	0.946547831184	5	0.999606817935
clin	0.946518976591	20	1.1035187938
télédiagnostic	0.946499371064	5	0.999594038891
pistache	0.945634872115	7	1.04761552148
linitis	0.945531847794	8	1.06176635382
sédimentation	0.94529634769	25	1.10348935137
instantané	0.94511285224	29	1.10233064868
repasser	0.94464137252	14	1.09638001364
autogame	0.944244805905	5	0.998999504926
paludique	0.944223401013	9	1.07187661799
encephalitis	0.943974754683	6	1.02742478852
opérations	0.943294120693	19	1.10248440407
pancytopénie	0.942467869	8	1.06102612076
alastrim	0.942246550421	6	1.02698227126
mésusage	0.942189563091	13	1.0931752728
vét	0.942071152705	7	1.04672946516
plasticité	0.941633890312	15	1.09783275995
grillage	0.94123233148	5	0.998205108562
paroxysme	0.941202550899	6	1.02671494881
colistiméthate	0.941062624018	10	1.07895633455
dépersonnalisation	0.940800127043	7	1.04641344693
statistics	0.940166209875	5	0.997923969868
oligodontie	0.939091368531	5	0.997640531759
hydromel	0.938374619004	4	0.954430937918
clinicaltrials	0.937953662158	5	0.997340515998
positon	0.937397183672	27	1.10170425373
hisser	0.93631445187	8	1.05953950382
dévastateur	0.935934387377	23	1.10206440928
gradué	0.935850159949	9	1.06990904717
oxydative	0.935838912424	4	0.953743406318
tonnage	0.935720131684	4	0.953711200103
distingue	0.935660918392	61	1.08673613095
réconciliation	0.935343042271	8	1.05930481894
e-e	0.934848538458	6	1.0250879651
thymique	0.934643086415	6	1.02503535785
finlandais	0.934185743518	24	1.10171476404
dépérir	0.934051193804	5	0.996311426209
interactif	0.933062259599	14	1.09397285001
proposant	0.932886429024	10	1.07708557906
conchyliculture	0.932067365514	4	0.952720788913
mithridatisation	0.931927949664	4	0.952682987693
hyposensibilisation	0.931793018109	4	0.952646402345
dental	0.931410385314	9	1.06886577481
même-si	0.931370336858	328	1.04592498346
chirugien	0.931311984087	5	0.995589090371
épuiser	0.931270317306	29	1.10009954758
alcalinisation	0.931156446425	5	0.995548074735
rétrécir	0.930491273871	9	1.06864979908
marasme	0.930389646615	4	0.952265892133
hystérique	0.929888877986	11	1.08239930544
brevifolia	0.929628098198	5	0.995145045829
riposte	0.929526779327	7	1.04361052679
oder	0.929057563012	5	0.994994594401
latino-américain	0.929006627073	4	0.951890900149
appliqué	0.928825341085	40	1.09510657086
intrathécale	0.928660529643	6	1.02350348764
talc	0.928544889253	6	1.02347387721
exclut	0.926950457127	6	1.02306561313
accompli	0.926228324301	10	1.07556217044
essaim	0.926017958419	4	0.951080552391
inter-établissements	0.925718296981	5	0.994114022347
tenant-compte	0.925610534995	68	1.08289212009
stéarique	0.924921901813	4	0.950783367552
rendement	0.924187531635	11	1.08112769622
adoucir	0.923462857055	9	1.06699823934
hot	0.923395885121	6	1.02215544325
biotechnologiques	0.923303461939	6	1.02213177773
infirmière	0.923255632548	5	0.99346461213
ligase	0.923154441774	7	1.04202615685
prééminent	0.922854102135	8	1.05628758972
arthritis	0.922622753901	6	1.02195747828
asphyxiant	0.922085877227	5	0.993156144988
agronomique	0.921836434637	27	1.09912668472
libre-échange	0.92177851148	5	0.993075091941
officieux	0.921320794286	7	1.04157025257
fragment	0.920457228097	27	1.09889822528
mesuré	0.920077112773	18	1.09739391315
embaucher	0.919855738141	25	1.09915149514
menstruation	0.919747301737	24	1.0992153583
fibromyalgie	0.919540702575	11	1.08009128301
caustique	0.91931749196	14	1.09111547182
plus-importants	0.91816554667	127	1.06644126778
cyclisme	0.917529142901	14	1.09074369474
virologues	0.917491730899	9	1.06559512512
jupe	0.917246187538	4	0.948702174026
évaporer	0.917217771791	6	1.02057349959
veuf	0.917115811812	43	1.09211326116
visionner	0.916184928515	8	1.05467637009
accommodation	0.916168288583	9	1.06528413844
autosuffisance	0.915534347388	5	0.991428491655
montre	0.915174707918	59	1.08508611221
alpiniste	0.915098665678	9	1.06503279505
pavillonnaire	0.91496918643	4	0.94808478784
trois-mois	0.914772951527	123	1.06694027445
actinomycine	0.914686808434	7	1.03992082837
contingent	0.914499184129	16	1.09401642781
vocable	0.914196704763	16	1.0939561463
bystander	0.914075323841	4	0.947842425895
infliger	0.913699211644	20	1.09745263819
souple	0.913308281365	38	1.09377469909
anglosaxons	0.912980075747	4	0.947545460276
austérité	0.912808110453	6	1.01944437886
hippocratisme	0.912694625199	16	1.09365679493
risk	0.912452740931	19	1.09668148027
paprika	0.911294212231	5	0.990310358361
auriculo	0.909979045604	4	0.946731760823
khôl	0.909940976163	6	1.01871023161
écho-endoscopie	0.908960758283	4	0.946455662352
radioélément	0.908767590649	5	0.989644082498
blépharoplastie	0.908710997257	4	0.946387942136
liquidation	0.907907054128	8	1.05267650107
autogène	0.907404302076	4	0.946033644743
cytopathologie	0.907353420183	4	0.946019848625
mémoriels	0.906578539282	7	1.03790484949
sergent-chef	0.906153805651	7	1.03779924692
animiste	0.906147042328	13	1.0855123028
laryngologie	0.906116771576	5	0.988945055474
paver	0.90537322251	5	0.988748979893
gendarme	0.905266154903	11	1.07690753564
recent	0.905224921145	6	1.01750265692
lysosomiale	0.905016111701	5	0.988654808959
sociétariat	0.904895739632	4	0.945353473005
profiter	0.904605822129	116	1.06748738203
succession	0.904561675177	65	1.08157599843
lévonorgestrel	0.904558123428	4	0.945261931732
canopée	0.904182597456	4	0.945160111602
uniformiser	0.904093770789	5	0.988411585561
anthropique	0.903965042222	9	1.06241658079
trajectoire	0.903797790591	25	1.09641346845
toxicose	0.903392400245	4	0.944945857494
moralisateur	0.903260318361	5	0.988191802258
fossette	0.903231470465	7	1.03707265955
sincère	0.903077494148	5	0.988143591097
stratification	0.902929905892	5	0.988104671738
diverticule	0.902743266466	9	1.06212948404
connu-sous	0.90270772758	136	1.06348319084
fluorure	0.902087187397	6	1.01669922102
pondérer	0.90205751875	23	1.09610787328
dégoût	0.901361054209	5	0.987690961978
ralentisseur	0.900914213092	4	0.944273921714
factice	0.900898936938	5	0.987569100601
gallinacé	0.900753107552	4	0.94423023955
aisance	0.899570261938	7	1.03616236428
articule	0.898559784182	24	1.09554763545
thon	0.898153050383	12	1.08009697187
obnubilation	0.89745813132	5	0.986661752327
antinucléaire	0.897401717843	17	1.091987958
febris	0.897375858	4	0.943314531949
rééducateur	0.896618844941	6	1.01529901853
excimère	0.896615282929	6	1.01529810645
mono-insaturés	0.896426323799	5	0.986389662334
orpha	0.896106769327	12	1.07965160205
oraison	0.896049242531	5	0.986290225146
anatomo-clinique	0.896015491399	5	0.986281324895
exagérer	0.895688100398	23	1.0949879448
insatisfait	0.895269062314	6	1.01495339844
nyong-nyong	0.894918359921	5	0.985992008827
transmembranaire	0.893749024692	14	1.08580008325
embarras	0.89373726744	5	0.985680552051
post-vaccinaux	0.892968004071	4	0.94211938623
assignation	0.89285017863	4	0.942087439034
anthropologique	0.892620188087	14	1.08556541118
infectious	0.892600939056	13	1.08263227719
granite	0.891975145898	6	1.01410997102
pentacle	0.890533523379	8	1.04847919337
bêta-carotène	0.890414669128	9	1.05923247103
engagent	0.890339818868	13	1.08215154233
insalubre	0.890209589839	27	1.09388783828
commémoration	0.889862305649	16	1.08910651252
aboucher	0.889859880178	4	0.941276649372
butyrate	0.889375253481	5	0.98453027904
bimestriel	0.888820074866	9	1.05885776819
survenant	0.888737776098	4	0.94097240202
dépens	0.888052492079	34	1.0916161548
glioblastome	0.887611032115	18	1.09117148876
disqualifier	0.886939631163	4	0.940484852918
choroïdien	0.886416841793	5	0.983750139142
découper	0.886405207172	57	1.08236867216
bortézomib	0.886269940289	5	0.983711400881
grivois	0.885877239258	4	0.940196795928
authentique	0.885790889896	26	1.09327893345
bruire	0.885661028618	36	1.09053217614
feuiller	0.885207194166	8	1.04719239434
subjectif	0.884844050809	43	1.08767234893
fonctionn	0.884501037622	9	1.05784286709
nomade	0.884248465111	9	1.05778351679
ascorbate	0.884246258295	5	0.983177751333
là-où	0.884157406453	81	1.07416272867
répressif	0.883904774787	6	1.01204350319
phrénologie	0.883779272443	6	1.01201136755
cheminer	0.883601452636	11	1.0720755129
succinct	0.883495564632	9	1.05760659784
chypre	0.883281141063	4	0.939492889742
incliner	0.882884574488	11	1.07191562279
polypathologies	0.882765598293	6	1.01175181009
